UGA,2017,0.567672408,Human Development Index (HDI), male
UKR,2017,0.769656415,Human Development Index (HDI), male
URY,2017,0.796122069,Human Development Index (HDI), male
USA,2017,0.927191807,Human Development Index (HDI), male
UZB,2017,0.731422426,Human Development Index (HDI), male
VEN,2017,0.735213616,Human Development Index (HDI), male
VNM,2017,0.695737327,Human Development Index (HDI), male
YEM,2017,0.539355455,Human Development Index (HDI), male
ZAF,2017,0.708570102,Human Development Index (HDI), male
ZMB,2017,0.581724972,Human Development Index (HDI), male
ZWE,2017,0.585652521,Human Development Index (HDI), male
AFG,2016,0.583485212,Human Development Index (HDI), male
AGO,2016,0.612612235,Human Development Index (HDI), male
ALB,2016,0.799078307,Human Development Index (HDI), male
ARE,2016,0.893831384,Human Development Index (HDI), male
ARG,2016,0.835266073,Human Development Index (HDI), male
ARM,2016,0.774158839,Human Development Index (HDI), male
AUS,2016,0.950149702,Human Development Index (HDI), male
AUT,2016,0.932789584,Human Development Index (HDI), male
AZE,2016,0.764039932,Human Development Index (HDI), male
BDI,2016,0.440130902,Human Development Index (HDI), male
BEL,2016,0.935920773,Human Development Index (HDI), male
BEN,2016,0.57559887,Human Development Index (HDI), male
BFA,2016,0.456597086,Human Development Index (HDI), male
BGD,2016,0.633652036,Human Development Index (HDI), male
BGR,2016,0.813356354,Human Development Index (HDI), male
BHR,2016,0.859319067,Human Development Index (HDI), male
BIH,2016,0.797512568,Human Development Index (HDI), male
BLR,2016,0.807443263,Human Development Index (HDI), male
BLZ,2016,0.71888333,Human Development Index (HDI), male
BOL,2016,0.729725285,Human Development Index (HDI), male
BRA,2016,0.756936065,Human Development Index (HDI), male
BRB,2016,0.805813549,Human Development Index (HDI), male
BRN,2016,0.849693901,Human Development Index (HDI), male
BTN,2016,0.657917349,Human Development Index (HDI), male
BWA,2016,0.721360202,Human Development Index (HDI), male
CAF,2016,0.426282898,Human Development Index (HDI), male
CAN,2016,0.926912508,Human Development Index (HDI), male
CHE,2016,0.964418829,Human Development Index (HDI), male
CHL,2016,0.859476293,Human Development Index (HDI), male
CHN,2016,0.758723244,Human Development Index (HDI), male
CIV,2016,0.570860414,Human Development Index (HDI), male
CMR,2016,0.588081544,Human Development Index (HDI), male
COD,2016,0.511433525,Human Development Index (HDI), male
COG,2016,0.59964457,Human Development Index (HDI), male
COL,2016,0.765043733,Human Development Index (HDI), male
COM,2016,0.57702304,Human Development Index (HDI), male
CPV,2016,0.654683942,Human Development Index (HDI), male
CRI,2016,0.805791775,Human Development Index (HDI), male
CUB,2016,0.788595296,Human Development Index (HDI), male
CYP,2016,0.880107494,Human Development Index (HDI), male
