SUR,2017,9.0157,Mean years of schooling, female (years)
SVK,2017,12.5217,Mean years of schooling, female (years)
SVN,2017,12.2118,Mean years of schooling, female (years)
SWE,2017,12.5427,Mean years of schooling, female (years)
SWZ,2017,6.0923,Mean years of schooling, female (years)
SYR,2017,4.6297,Mean years of schooling, female (years)
TCD,2017,1.2266,Mean years of schooling, female (years)
TGO,2017,3.3275,Mean years of schooling, female (years)
THA,2017,7.5025,Mean years of schooling, female (years)
TJK,2017,10.1323,Mean years of schooling, female (years)
TLS,2017,3.571,Mean years of schooling, female (years)
TON,2017,11.248,Mean years of schooling, female (years)
TTO,2017,11.1159,Mean years of schooling, female (years)
TUN,2017,6.4088,Mean years of schooling, female (years)
TUR,2017,6.9227,Mean years of schooling, female (years)
TZA,2017,5.676,Mean years of schooling, female (years)
UGA,2017,4.5723,Mean years of schooling, female (years)
UKR,2017,11.336,Mean years of schooling, female (years)
URY,2017,9.01,Mean years of schooling, female (years)
USA,2017,13.4605,Mean years of schooling, female (years)
UZB,2017,11.3011,Mean years of schooling, female (years)
VEN,2017,10.6537,Mean years of schooling, female (years)
VNM,2017,7.923,Mean years of schooling, female (years)
YEM,2017,1.71,Mean years of schooling, female (years)
ZAF,2017,10.0393,Mean years of schooling, female (years)
ZMB,2017,6.7457,Mean years of schooling, female (years)
ZWE,2017,7.6417,Mean years of schooling, female (years)
AFG,2016,1.56,Mean years of schooling, female (years)
AGO,2016,4.0027,Mean years of schooling, female (years)
ALB,2016,9.8325,Mean years of schooling, female (years)
AND,2016,10.0926,Mean years of schooling, female (years)
ARE,2016,11.8964,Mean years of schooling, female (years)
ARG,2016,10.5969,Mean years of schooling, female (years)
ARM,2016,11.50143,Mean years of schooling, female (years)
AUS,2016,12.6208,Mean years of schooling, female (years)
AUT,2016,12.2847,Mean years of schooling, female (years)
AZE,2016,10.2081,Mean years of schooling, female (years)
BDI,2016,2.7174,Mean years of schooling, female (years)
BEL,2016,11.6314,Mean years of schooling, female (years)
BEN,2016,2.197914151,Mean years of schooling, female (years)
BFA,2016,1.006,Mean years of schooling, female (years)
BGD,2016,5.2064,Mean years of schooling, female (years)
BGR,2016,11.42072,Mean years of schooling, female (years)
BHR,2016,9.293,Mean years of schooling, female (years)
BHS,2016,11.5167,Mean years of schooling, female (years)
BIH,2016,8.6328,Mean years of schooling, female (years)
BLR,2016,12.1933,Mean years of schooling, female (years)
BLZ,2016,9.7419,Mean years of schooling, female (years)
BOL,2016,8.1999,Mean years of schooling, female (years)
BRA,2016,7.9138,Mean years of schooling, female (years)
BRB,2016,10.8727,Mean years of schooling, female (years)
