USA,2017,15.7203,Expected years of schooling, male (years)
UZB,2017,12.1973,Expected years of schooling, male (years)
VCT,2017,13.5976522,Expected years of schooling, male (years)
VEN,2017,11.8202,Expected years of schooling, male (years)
VNM,2017,12.508,Expected years of schooling, male (years)
VUT,2017,11.6548,Expected years of schooling, male (years)
WSM,2017,12.08,Expected years of schooling, male (years)
YEM,2017,10.133,Expected years of schooling, male (years)
ZAF,2017,13.0753,Expected years of schooling, male (years)
ZMB,2017,11.5158,Expected years of schooling, male (years)
ZWE,2017,10.94211069,Expected years of schooling, male (years)
AFG,2016,12.4519,Expected years of schooling, male (years)
AGO,2016,12.6868,Expected years of schooling, male (years)
ALB,2016,14.3817,Expected years of schooling, male (years)
ARE,2016,13.63729149,Expected years of schooling, male (years)
ARG,2016,16.1408,Expected years of schooling, male (years)
ARM,2016,12.769,Expected years of schooling, male (years)
ATG,2016,11.8708,Expected years of schooling, male (years)
AUS,2016,20.0032,Expected years of schooling, male (years)
AUT,2016,15.7723,Expected years of schooling, male (years)
AZE,2016,12.3663,Expected years of schooling, male (years)
BDI,2016,12.385,Expected years of schooling, male (years)
BEL,2016,18.7788,Expected years of schooling, male (years)
BEN,2016,14.2239,Expected years of schooling, male (years)
BFA,2016,8.7684,Expected years of schooling, male (years)
BGD,2016,10.3752,Expected years of schooling, male (years)
BGR,2016,14.8199,Expected years of schooling, male (years)
BHR,2016,14.768,Expected years of schooling, male (years)
BIH,2016,13.6724,Expected years of schooling, male (years)
BLR,2016,15.0702,Expected years of schooling, male (years)
BLZ,2016,12.6506,Expected years of schooling, male (years)
BOL,2016,14.165,Expected years of schooling, male (years)
BRA,2016,14.9396,Expected years of schooling, male (years)
BRB,2016,13.8926,Expected years of schooling, male (years)
BRN,2016,14.3722,Expected years of schooling, male (years)
BTN,2016,12.0254,Expected years of schooling, male (years)
BWA,2016,12.4812,Expected years of schooling, male (years)
CAF,2016,8.9418,Expected years of schooling, male (years)
CAN,2016,15.4547,Expected years of schooling, male (years)
CHE,2016,16.2877,Expected years of schooling, male (years)
CHL,2016,16.2619,Expected years of schooling, male (years)
CHN,2016,13.6423,Expected years of schooling, male (years)
CIV,2016,10.6548,Expected years of schooling, male (years)
CMR,2016,12.6135,Expected years of schooling, male (years)
COD,2016,10.6131,Expected years of schooling, male (years)
COG,2016,11.871,Expected years of schooling, male (years)
COL,2016,14.1375,Expected years of schooling, male (years)
COM,2016,11.3736,Expected years of schooling, male (years)
CPV,2016,11.7352,Expected years of schooling, male (years)
CRI,2016,14.79,Expected years of schooling, male (years)
CUB,2016,13.4583,Expected years of schooling, male (years)
CYP,2016,14.2319,Expected years of schooling, male (years)
CZE,2016,16.1877,Expected years of schooling, male (years)
DEU,2016,17.0334,Expected years of schooling, male (years)
DJI,2016,6.6673,Expected years of schooling, male (years)
DNK,2016,18.375,Expected years of schooling, male (years)
DOM,2016,12.9791,Expected years of schooling, male (years)
DZA,2016,14.2873,Expected years of schooling, male (years)
ECU,2016,14.1419,Expected years of schooling, male (years)
EGY,2016,13.1214,Expected years of schooling, male (years)
ERI,2016,5.8445,Expected years of schooling, male (years)
ESP,2016,17.5332,Expected years of schooling, male (years)
EST,2016,15.3188,Expected years of schooling, male (years)
ETH,2016,9.0847,Expected years of schooling, male (years)
FIN,2016,18.5295,Expected years of schooling, male (years)
FRA,2016,15.1208,Expected years of schooling, male (years)
GAB,2016,13.4,Expected years of schooling, male (years)
GBR,2016,17.1013,Expected years of schooling, male (years)
GEO,2016,14.7649,Expected years of schooling, male (years)
GHA,2016,11.7499,Expected years of schooling, male (years)
GIN,2016,10.57266291,Expected years of schooling, male (years)
GMB,2016,9.241612312,Expected years of schooling, male (years)
GRC,2016,17.4787,Expected years of schooling, male (years)
GRD,2016,16.3466,Expected years of schooling, male (years)
GTM,2016,10.7404,Expected years of schooling, male (years)
GUY,2016,11.0876,Expected years of schooling, male (years)
HKG,2016,16.3561,Expected years of schooling, male (years)
HND,2016,9.7765,Expected years of schooling, male (years)
HRV,2016,14.5973,Expected years of schooling, male (years)
HTI,2016,9.5258,Expected years of schooling, male (years)
HUN,2016,14.7808,Expected years of schooling, male (years)
IDN,2016,12.8379,Expected years of schooling, male (years)
IND,2016,11.8797,Expected years of schooling, male (years)
IRL,2016,19.5196,Expected years of schooling, male (years)
IRN,2016,15.1268,Expected years of schooling, male (years)
IRQ,2016,11.4785,Expected years of schooling, male (years)
ISL,2016,18.2357,Expected years of schooling, male (years)
ISR,2016,15.3353,Expected years of schooling, male (years)
ITA,2016,15.9445,Expected years of schooling, male (years)
JAM,2016,12.379,Expected years of schooling, male (years)
JOR,2016,11.6121,Expected years of schooling, male (years)
JPN,2016,15.2946,Expected years of schooling, male (years)
KAZ,2016,14.706,Expected years of schooling, male (years)
KEN,2016,11.38276373,Expected years of schooling, male (years)
KGZ,2016,13.1592,Expected years of schooling, male (years)
KHM,2016,11.7943,Expected years of schooling, male (years)
KIR,2016,11.4101,Expected years of schooling, male (years)
KNA,2016,13.3917,Expected years of schooling, male (years)
KOR,2016,17.0515,Expected years of schooling, male (years)
KWT,2016,12.954773,Expected years of schooling, male (years)
LAO,2016,11.5204,Expected years of schooling, male (years)
LBN,2016,10.9766,Expected years of schooling, male (years)
LBR,2016,10.37213146,Expected years of schooling, male (years)
LBY,2016,12.7009,Expected years of schooling, male (years)
LCA,2016,13.8701,Expected years of schooling, male (years)
LIE,2016,16.0522,Expected years of schooling, male (years)
LKA,2016,13.5691,Expected years of schooling, male (years)
LSO,2016,10.0686,Expected years of schooling, male (years)
LTU,2016,15.9611,Expected years of schooling, male (years)
LUX,2016,13.8973,Expected years of schooling, male (years)
LVA,2016,15.0797,Expected years of schooling, male (years)
MAR,2016,12.8105,Expected years of schooling, male (years)
MDA,2016,11.3553,Expected years of schooling, male (years)
MDG,2016,10.4869,Expected years of schooling, male (years)
MDV,2016,11.9954,Expected years of schooling, male (years)
MEX,2016,13.8155,Expected years of schooling, male (years)
MKD,2016,13.3024,Expected years of schooling, male (years)
MLI,2016,8.1637,Expected years of schooling, male (years)
MLT,2016,15.4027,Expected years of schooling, male (years)
MNE,2016,14.6657,Expected years of schooling, male (years)
MNG,2016,13.7456,Expected years of schooling, male (years)
MOZ,2016,10.1656,Expected years of schooling, male (years)
MRT,2016,8.6049,Expected years of schooling, male (years)
MUS,2016,14.5923,Expected years of schooling, male (years)
MWI,2016,11.15816855,Expected years of schooling, male (years)
MYS,2016,13.2902,Expected years of schooling, male (years)
NAM,2016,12.2498,Expected years of schooling, male (years)
NER,2016,5.984,Expected years of schooling, male (years)
NGA,2016,10.5158024,Expected years of schooling, male (years)
NIC,2016,11.9439,Expected years of schooling, male (years)
NLD,2016,17.7783,Expected years of schooling, male (years)
NOR,2016,17.1909,Expected years of schooling, male (years)
NPL,2016,11.7781,Expected years of schooling, male (years)
NRU,2016,10.5318,Expected years of schooling, male (years)
NZL,2016,17.9815,Expected years of schooling, male (years)
OMN,2016,14.14026,Expected years of schooling, male (years)
PAK,2016,9.3152,Expected years of schooling, male (years)
PAN,2016,12.143,Expected years of schooling, male (years)
PER,2016,13.5816,Expected years of schooling, male (years)
PHL,2016,12.3198,Expected years of schooling, male (years)
PLW,2016,14.7557,Expected years of schooling, male (years)
POL,2016,15.6379,Expected years of schooling, male (years)
PRK,2016,11.2006,Expected years of schooling, male (years)
PRT,2016,16.4819,Expected years of schooling, male (years)
PRY,2016,12.2169,Expected years of schooling, male (years)
PSE,2016,11.92739,Expected years of schooling, male (years)
QAT,2016,11.43387,Expected years of schooling, male (years)
ROU,2016,13.9316,Expected years of schooling, male (years)
RUS,2016,15.2286,Expected years of schooling, male (years)
RWA,2016,11.2275,Expected years of schooling, male (years)
SAU,2016,17.5522,Expected years of schooling, male (years)
SDN,2016,7.993,Expected years of schooling, male (years)
SEN,2016,8.7097,Expected years of schooling, male (years)
SGP,2016,16,Expected years of schooling, male (years)
SLB,2016,10.7022,Expected years of schooling, male (years)
SLE,2016,10.1898,Expected years of schooling, male (years)
SLV,2016,12.7503,Expected years of schooling, male (years)
SMR,2016,14.6216,Expected years of schooling, male (years)
SRB,2016,14.216,Expected years of schooling, male (years)
SSD,2016,5.8827,Expected years of schooling, male (years)
STP,2016,12.1054,Expected years of schooling, male (years)
SUR,2016,12.3666,Expected years of schooling, male (years)
SVK,2016,14.4342,Expected years of schooling, male (years)
SVN,2016,16.5102,Expected years of schooling, male (years)
SWE,2016,18.0639,Expected years of schooling, male (years)
SWZ,2016,11.6079,Expected years of schooling, male (years)
SYC,2016,15.28724,Expected years of schooling, male (years)
SYR,2016,8.8047,Expected years of schooling, male (years)
TCD,2016,8.5809,Expected years of schooling, male (years)
TGO,2016,13.1638,Expected years of schooling, male (years)
THA,2016,14.0886,Expected years of schooling, male (years)
TJK,2016,12.1492,Expected years of schooling, male (years)
TKM,2016,11.22267733,Expected years of schooling, male (years)
TLS,2016,12.8068,Expected years of schooling, male (years)
TON,2016,13.876,Expected years of schooling, male (years)
TTO,2016,11.9669,Expected years of schooling, male (years)
TUN,2016,14.318668,Expected years of schooling, male (years)
TUR,2016,16.14158025,Expected years of schooling, male (years)
TZA,2016,8.36923,Expected years of schooling, male (years)
UGA,2016,12.01105833,Expected years of schooling, male (years)
UKR,2016,14.7914,Expected years of schooling, male (years)
URY,2016,14.9524,Expected years of schooling, male (years)
USA,2016,15.7203,Expected years of schooling, male (years)
UZB,2016,12.0086,Expected years of schooling, male (years)
VCT,2016,13.4177348,Expected years of schooling, male (years)
VEN,2016,12.5393,Expected years of schooling, male (years)
VNM,2016,12.508,Expected years of schooling, male (years)
VUT,2016,11.6548,Expected years of schooling, male (years)
WSM,2016,12.0112,Expected years of schooling, male (years)
YEM,2016,10.1857,Expected years of schooling, male (years)
ZAF,2016,13.0753,Expected years of schooling, male (years)
ZMB,2016,11.5154,Expected years of schooling, male (years)
ZWE,2016,10.87548445,Expected years of schooling, male (years)
AFG,2015,12.2486,Expected years of schooling, male (years)
AGO,2015,14.0405,Expected years of schooling, male (years)
ALB,2015,14.3205,Expected years of schooling, male (years)
ARE,2015,13.47824362,Expected years of schooling, male (years)
ARG,2015,16.1163,Expected years of schooling, male (years)
ARM,2015,12.5681,Expected years of schooling, male (years)
ATG,2015,11.9103,Expected years of schooling, male (years)
AUS,2015,19.9663,Expected years of schooling, male (years)
AUT,2015,15.6404,Expected years of schooling, male (years)
AZE,2015,12.2654,Expected years of schooling, male (years)
BDI,2015,12.2779,Expected years of schooling, male (years)
BEL,2015,18.7788,Expected years of schooling, male (years)
BEN,2015,14.2239,Expected years of schooling, male (years)
BFA,2015,8.5311,Expected years of schooling, male (years)
BGD,2015,9.9576,Expected years of schooling, male (years)
BGR,2015,14.8199,Expected years of schooling, male (years)
BHR,2015,14.5081,Expected years of schooling, male (years)
BIH,2015,13.8359,Expected years of schooling, male (years)
BLR,2015,15.0302,Expected years of schooling, male (years)
BLZ,2015,12.5375,Expected years of schooling, male (years)
BOL,2015,14.063,Expected years of schooling, male (years)
BRA,2015,14.7666,Expected years of schooling, male (years)
BRB,2015,13.8926,Expected years of schooling, male (years)
BRN,2015,14.5521,Expected years of schooling, male (years)
BTN,2015,12.1445,Expected years of schooling, male (years)
BWA,2015,12.4191,Expected years of schooling, male (years)
CAF,2015,8.4316,Expected years of schooling, male (years)
CAN,2015,15.3698,Expected years of schooling, male (years)
CHE,2015,16.199,Expected years of schooling, male (years)
CHL,2015,16.1216,Expected years of schooling, male (years)
CHN,2015,13.6423,Expected years of schooling, male (years)
CIV,2015,9.9993,Expected years of schooling, male (years)
CMR,2015,12.6135,Expected years of schooling, male (years)
COD,2015,10.6848,Expected years of schooling, male (years)
COG,2015,11.5805,Expected years of schooling, male (years)
COL,2015,14.0954,Expected years of schooling, male (years)
COM,2015,11.3736,Expected years of schooling, male (years)
CPV,2015,11.8652,Expected years of schooling, male (years)
CRI,2015,14.749,Expected years of schooling, male (years)
CUB,2015,13.5403,Expected years of schooling, male (years)
CYP,2015,14.1312,Expected years of schooling, male (years)
CZE,2015,16.0869,Expected years of schooling, male (years)
DEU,2015,17.0334,Expected years of schooling, male (years)
DJI,2015,6.6269,Expected years of schooling, male (years)
DNK,2015,18.4245,Expected years of schooling, male (years)
DOM,2015,13.0294,Expected years of schooling, male (years)
DZA,2015,14.145,Expected years of schooling, male (years)
ECU,2015,13.9405,Expected years of schooling, male (years)
EGY,2015,12.976,Expected years of schooling, male (years)
ERI,2015,5.8897,Expected years of schooling, male (years)
ESP,2015,17.5153,Expected years of schooling, male (years)
EST,2015,15.3188,Expected years of schooling, male (years)
ETH,2015,9.0298,Expected years of schooling, male (years)
FIN,2015,18.5301,Expected years of schooling, male (years)
FRA,2015,15.0591,Expected years of schooling, male (years)
GAB,2015,13.2816,Expected years of schooling, male (years)
GBR,2015,16.9803,Expected years of schooling, male (years)
GEO,2015,14.3399,Expected years of schooling, male (years)
GHA,2015,11.9052,Expected years of schooling, male (years)
GIN,2015,10.49488146,Expected years of schooling, male (years)
GMB,2015,9.040156156,Expected years of schooling, male (years)
GRC,2015,17.4787,Expected years of schooling, male (years)
GRD,2015,16.568,Expected years of schooling, male (years)
GTM,2015,10.899,Expected years of schooling, male (years)
GUY,2015,11.0516,Expected years of schooling, male (years)
HKG,2015,16.3446,Expected years of schooling, male (years)
HND,2015,9.7929,Expected years of schooling, male (years)
HRV,2015,14.5973,Expected years of schooling, male (years)
HTI,2015,9.4606,Expected years of schooling, male (years)
HUN,2015,14.8793,Expected years of schooling, male (years)
IDN,2015,12.8323,Expected years of schooling, male (years)
IND,2015,11.6363,Expected years of schooling, male (years)
IRL,2015,19.5196,Expected years of schooling, male (years)
IRN,2015,14.912,Expected years of schooling, male (years)
IRQ,2015,11.4785,Expected years of schooling, male (years)
ISL,2015,18.2357,Expected years of schooling, male (years)
ISR,2015,15.4833,Expected years of schooling, male (years)
ITA,2015,15.9445,Expected years of schooling, male (years)
JAM,2015,12.5456,Expected years of schooling, male (years)
JOR,2015,11.6121,Expected years of schooling, male (years)
JPN,2015,15.2946,Expected years of schooling, male (years)
KAZ,2015,14.6,Expected years of schooling, male (years)
KEN,2015,11.27206034,Expected years of schooling, male (years)
KGZ,2015,12.922,Expected years of schooling, male (years)
KHM,2015,11.6821,Expected years of schooling, male (years)
KIR,2015,11.1492,Expected years of schooling, male (years)
KNA,2015,13.235,Expected years of schooling, male (years)
KOR,2015,17.0515,Expected years of schooling, male (years)
KWT,2015,12.85678733,Expected years of schooling, male (years)
LAO,2015,11.6194,Expected years of schooling, male (years)
LBN,2015,11.2879,Expected years of schooling, male (years)
LBR,2015,10.36181573,Expected years of schooling, male (years)
LBY,2015,12.8214,Expected years of schooling, male (years)
LCA,2015,13.5087,Expected years of schooling, male (years)
LIE,2015,16.0733,Expected years of schooling, male (years)
LKA,2015,13.6364,Expected years of schooling, male (years)
LSO,2015,10.1693,Expected years of schooling, male (years)
LTU,2015,16.07,Expected years of schooling, male (years)
LUX,2015,13.8973,Expected years of schooling, male (years)
LVA,2015,15.0797,Expected years of schooling, male (years)
MAR,2015,12.7402,Expected years of schooling, male (years)
MDA,2015,11.3553,Expected years of schooling, male (years)
MDG,2015,10.6436,Expected years of schooling, male (years)
MDV,2015,12.0611,Expected years of schooling, male (years)
MEX,2015,13.42,Expected years of schooling, male (years)
MKD,2015,13.2386,Expected years of schooling, male (years)
MLI,2015,8.0051,Expected years of schooling, male (years)
MLT,2015,15.1494,Expected years of schooling, male (years)
MNE,2015,14.6799,Expected years of schooling, male (years)
MNG,2015,14.4442,Expected years of schooling, male (years)
MOZ,2015,10.1656,Expected years of schooling, male (years)
MRT,2015,8.6049,Expected years of schooling, male (years)
MUS,2015,14.5923,Expected years of schooling, male (years)
MWI,2015,11.1014457,Expected years of schooling, male (years)
MYS,2015,12.9819,Expected years of schooling, male (years)
NAM,2015,12.2498,Expected years of schooling, male (years)
NER,2015,5.9478,Expected years of schooling, male (years)
NGA,2015,10.4928012,Expected years of schooling, male (years)
NIC,2015,11.8777,Expected years of schooling, male (years)
NLD,2015,17.7931,Expected years of schooling, male (years)
NOR,2015,17.0676,Expected years of schooling, male (years)
NPL,2015,11.7583,Expected years of schooling, male (years)
NRU,2015,10.5079,Expected years of schooling, male (years)
NZL,2015,18.038,Expected years of schooling, male (years)
OMN,2015,13.69032,Expected years of schooling, male (years)
PAK,2015,8.9409,Expected years of schooling, male (years)
PAN,2015,12.143,Expected years of schooling, male (years)
PER,2015,13.5539,Expected years of schooling, male (years)
PHL,2015,12.3198,Expected years of schooling, male (years)
PLW,2015,14.4949,Expected years of schooling, male (years)
POL,2015,15.3566,Expected years of schooling, male (years)
PRK,2015,11.1679,Expected years of schooling, male (years)
PRT,2015,16.4819,Expected years of schooling, male (years)
PRY,2015,12.1566,Expected years of schooling, male (years)
PSE,2015,12.01338,Expected years of schooling, male (years)
QAT,2015,11.11992,Expected years of schooling, male (years)
ROU,2015,14.1883,Expected years of schooling, male (years)
RUS,2015,15.0773,Expected years of schooling, male (years)
RWA,2015,10.7235,Expected years of schooling, male (years)
SAU,2015,17.5346,Expected years of schooling, male (years)
SDN,2015,7.9003,Expected years of schooling, male (years)
SEN,2015,8.8795,Expected years of schooling, male (years)
SGP,2015,16,Expected years of schooling, male (years)
SLB,2015,10.7787,Expected years of schooling, male (years)
SLE,2015,9.9586,Expected years of schooling, male (years)
SLV,2015,12.7503,Expected years of schooling, male (years)
SMR,2015,14.6216,Expected years of schooling, male (years)
SRB,2015,14.1226,Expected years of schooling, male (years)
SSD,2015,5.8827,Expected years of schooling, male (years)
STP,2015,12.3609,Expected years of schooling, male (years)
SUR,2015,12.3666,Expected years of schooling, male (years)
SVK,2015,14.4342,Expected years of schooling, male (years)
SVN,2015,16.5102,Expected years of schooling, male (years)
SWE,2015,17.8112,Expected years of schooling, male (years)
SWZ,2015,11.6079,Expected years of schooling, male (years)
SYC,2015,15.5992,Expected years of schooling, male (years)
SYR,2015,8.8047,Expected years of schooling, male (years)
TCD,2015,8.8843,Expected years of schooling, male (years)
TGO,2015,13.0842,Expected years of schooling, male (years)
THA,2015,13.6636,Expected years of schooling, male (years)
TJK,2015,12.0642,Expected years of schooling, male (years)
TKM,2015,11.14288866,Expected years of schooling, male (years)
TLS,2015,12.8151,Expected years of schooling, male (years)
TON,2015,13.5559,Expected years of schooling, male (years)
TTO,2015,12.3475,Expected years of schooling, male (years)
TUN,2015,14.331184,Expected years of schooling, male (years)
TUR,2015,15.83211019,Expected years of schooling, male (years)
TZA,2015,8.53525,Expected years of schooling, male (years)
UGA,2015,11.95632667,Expected years of schooling, male (years)
UKR,2015,14.7914,Expected years of schooling, male (years)
URY,2015,14.9524,Expected years of schooling, male (years)
USA,2015,15.7203,Expected years of schooling, male (years)
UZB,2015,11.8787,Expected years of schooling, male (years)
VCT,2015,13.2378174,Expected years of schooling, male (years)
VEN,2015,12.8875,Expected years of schooling, male (years)
VNM,2015,12.508,Expected years of schooling, male (years)
VUT,2015,11.6548,Expected years of schooling, male (years)
WSM,2015,12.0112,Expected years of schooling, male (years)
YEM,2015,10.2387,Expected years of schooling, male (years)
ZAF,2015,13.0753,Expected years of schooling, male (years)
ZMB,2015,11.5158,Expected years of schooling, male (years)
ZWE,2015,10.80926389,Expected years of schooling, male (years)
AFG,2014,12.0453,Expected years of schooling, male (years)
AGO,2014,14.0405,Expected years of schooling, male (years)
ALB,2014,14.2593,Expected years of schooling, male (years)
ARE,2014,13.31919575,Expected years of schooling, male (years)
ARG,2014,16.1163,Expected years of schooling, male (years)
ARM,2014,12.7263,Expected years of schooling, male (years)
ATG,2014,11.9705,Expected years of schooling, male (years)
AUS,2014,19.9663,Expected years of schooling, male (years)
AUT,2014,15.6404,Expected years of schooling, male (years)
AZE,2014,12.1339,Expected years of schooling, male (years)
BDI,2014,12.2348,Expected years of schooling, male (years)
BEL,2014,18.722,Expected years of schooling, male (years)
BEN,2014,14.2239,Expected years of schooling, male (years)
BFA,2014,8.1758,Expected years of schooling, male (years)
BGD,2014,9.8236,Expected years of schooling, male (years)
BGR,2014,14.94,Expected years of schooling, male (years)
BHR,2014,12.9794,Expected years of schooling, male (years)
BIH,2014,13.9993,Expected years of schooling, male (years)
BLR,2014,15.0406,Expected years of schooling, male (years)
BLZ,2014,12.5375,Expected years of schooling, male (years)
BOL,2014,14.063,Expected years of schooling, male (years)
BRA,2014,14.8165,Expected years of schooling, male (years)
BRB,2014,13.8926,Expected years of schooling, male (years)
BRN,2014,14.5521,Expected years of schooling, male (years)
BTN,2014,12.2087,Expected years of schooling, male (years)
BWA,2014,12.3573,Expected years of schooling, male (years)
CAF,2014,8.449,Expected years of schooling, male (years)
CAN,2014,15.3042,Expected years of schooling, male (years)
CHE,2014,16.0664,Expected years of schooling, male (years)
CHL,2014,16.1216,Expected years of schooling, male (years)
CHN,2014,13.4036,Expected years of schooling, male (years)
CIV,2014,9.7035,Expected years of schooling, male (years)
CMR,2014,12.6135,Expected years of schooling, male (years)
COD,2014,10.5167,Expected years of schooling, male (years)
COG,2014,11.29,Expected years of schooling, male (years)
COL,2014,14.0954,Expected years of schooling, male (years)
COM,2014,11.3736,Expected years of schooling, male (years)
CPV,2014,12.1174,Expected years of schooling, male (years)
CRI,2014,14.459,Expected years of schooling, male (years)
CUB,2014,13.5403,Expected years of schooling, male (years)
CYP,2014,13.9443,Expected years of schooling, male (years)
CZE,2014,16.0869,Expected years of schooling, male (years)
DEU,2014,16.9721,Expected years of schooling, male (years)
DJI,2014,6.6455,Expected years of schooling, male (years)
DNK,2014,18.3413,Expected years of schooling, male (years)
DOM,2014,12.6848,Expected years of schooling, male (years)
DZA,2014,14.1523,Expected years of schooling, male (years)
ECU,2014,14.3682,Expected years of schooling, male (years)
EGY,2014,12.8307,Expected years of schooling, male (years)
ERI,2014,6.3829,Expected years of schooling, male (years)
ESP,2014,17.3158,Expected years of schooling, male (years)
EST,2014,15.3962,Expected years of schooling, male (years)
ETH,2014,9.055,Expected years of schooling, male (years)
FIN,2014,18.4759,Expected years of schooling, male (years)
FRA,2014,15.1567,Expected years of schooling, male (years)
GAB,2014,13.2707,Expected years of schooling, male (years)
GBR,2014,17.399,Expected years of schooling, male (years)
GEO,2014,13.9516,Expected years of schooling, male (years)
GHA,2014,11.4496,Expected years of schooling, male (years)
GIN,2014,10.4171,Expected years of schooling, male (years)
GMB,2014,8.8387,Expected years of schooling, male (years)
GRC,2014,17.4787,Expected years of schooling, male (years)
GRD,2014,16.3592,Expected years of schooling, male (years)
GTM,2014,10.903,Expected years of schooling, male (years)
GUY,2014,11.0157,Expected years of schooling, male (years)
HKG,2014,16.2229,Expected years of schooling, male (years)
HND,2014,9.6569,Expected years of schooling, male (years)
HRV,2014,14.5973,Expected years of schooling, male (years)
HTI,2014,9.3954,Expected years of schooling, male (years)
HUN,2014,15.0413,Expected years of schooling, male (years)
IDN,2014,12.7657,Expected years of schooling, male (years)
IND,2014,11.5739,Expected years of schooling, male (years)
IRL,2014,18.7396,Expected years of schooling, male (years)
IRN,2014,14.9324,Expected years of schooling, male (years)
IRQ,2014,11.4785,Expected years of schooling, male (years)
ISL,2014,18.3921,Expected years of schooling, male (years)
ISR,2014,15.5126,Expected years of schooling, male (years)
ITA,2014,15.922,Expected years of schooling, male (years)
JAM,2014,12.506,Expected years of schooling, male (years)
JOR,2014,11.7981,Expected years of schooling, male (years)
JPN,2014,15.2872,Expected years of schooling, male (years)
KAZ,2014,14.6488,Expected years of schooling, male (years)
KEN,2014,11.16135695,Expected years of schooling, male (years)
KGZ,2014,12.9208,Expected years of schooling, male (years)
KHM,2014,11.641,Expected years of schooling, male (years)
KIR,2014,11.5686,Expected years of schooling, male (years)
KNA,2014,13.3219,Expected years of schooling, male (years)
KOR,2014,17.1762,Expected years of schooling, male (years)
KWT,2014,12.75880166,Expected years of schooling, male (years)
LAO,2014,11.5184,Expected years of schooling, male (years)
LBN,2014,11.6264,Expected years of schooling, male (years)
LBR,2014,10.3515,Expected years of schooling, male (years)
LBY,2014,12.9419,Expected years of schooling, male (years)
LCA,2014,12.7338,Expected years of schooling, male (years)
LIE,2014,15.8726,Expected years of schooling, male (years)
LKA,2014,13.6364,Expected years of schooling, male (years)
LSO,2014,10.2997,Expected years of schooling, male (years)
LTU,2014,16.0653,Expected years of schooling, male (years)
LUX,2014,13.7464,Expected years of schooling, male (years)
LVA,2014,15.1331,Expected years of schooling, male (years)
MAR,2014,12.5328,Expected years of schooling, male (years)
MDA,2014,11.4791,Expected years of schooling, male (years)
MDG,2014,10.5382,Expected years of schooling, male (years)
MDV,2014,12.1269,Expected years of schooling, male (years)
MEX,2014,13.2896,Expected years of schooling, male (years)
MKD,2014,12.8633,Expected years of schooling, male (years)
MLI,2014,8.3588,Expected years of schooling, male (years)
MLT,2014,14.9635,Expected years of schooling, male (years)
MNE,2014,14.6941,Expected years of schooling, male (years)
MNG,2014,14.2265,Expected years of schooling, male (years)
MOZ,2014,10.1658,Expected years of schooling, male (years)
MRT,2014,8.6049,Expected years of schooling, male (years)
MUS,2014,14.9947,Expected years of schooling, male (years)
MWI,2014,11.04472285,Expected years of schooling, male (years)
MYS,2014,12.8121,Expected years of schooling, male (years)
NAM,2014,12.2498,Expected years of schooling, male (years)
NER,2014,5.9792,Expected years of schooling, male (years)
NGA,2014,10.4698,Expected years of schooling, male (years)
NIC,2014,11.8114,Expected years of schooling, male (years)
NLD,2014,17.778,Expected years of schooling, male (years)
NOR,2014,17.0828,Expected years of schooling, male (years)
NPL,2014,11.9488,Expected years of schooling, male (years)
NRU,2014,10.3438,Expected years of schooling, male (years)
NZL,2014,17.9425,Expected years of schooling, male (years)
OMN,2014,13.4749,Expected years of schooling, male (years)
PAK,2014,8.7479,Expected years of schooling, male (years)
PAN,2014,12.1155,Expected years of schooling, male (years)
PER,2014,13.5261,Expected years of schooling, male (years)
PHL,2014,12.3198,Expected years of schooling, male (years)
PLW,2014,14.2342,Expected years of schooling, male (years)
POL,2014,15.1813,Expected years of schooling, male (years)
PRK,2014,0,Expected years of schooling, male (years)
PRT,2014,16.4872,Expected years of schooling, male (years)
PRY,2014,12.1163,Expected years of schooling, male (years)
PSE,2014,12.08207,Expected years of schooling, male (years)
QAT,2014,10.53289,Expected years of schooling, male (years)
ROU,2014,14.1539,Expected years of schooling, male (years)
RUS,2014,14.662,Expected years of schooling, male (years)
RWA,2014,11.0535,Expected years of schooling, male (years)
SAU,2014,17.8309,Expected years of schooling, male (years)
SDN,2014,7.808,Expected years of schooling, male (years)
SEN,2014,8.9503,Expected years of schooling, male (years)
SGP,2014,15.9802,Expected years of schooling, male (years)
SLB,2014,10.8357,Expected years of schooling, male (years)
SLE,2014,9.9586,Expected years of schooling, male (years)
SLV,2014,12.7503,Expected years of schooling, male (years)
SMR,2014,14.6216,Expected years of schooling, male (years)
SRB,2014,13.9281,Expected years of schooling, male (years)
SSD,2014,5.8827,Expected years of schooling, male (years)
STP,2014,11.64,Expected years of schooling, male (years)
SUR,2014,11.8887,Expected years of schooling, male (years)
SVK,2014,14.2539,Expected years of schooling, male (years)
SVN,2014,16.5923,Expected years of schooling, male (years)
SWE,2014,17.4078,Expected years of schooling, male (years)
SWZ,2014,11.6079,Expected years of schooling, male (years)
SYC,2014,15.4846,Expected years of schooling, male (years)
SYR,2014,8.8047,Expected years of schooling, male (years)
TCD,2014,9.5947,Expected years of schooling, male (years)
TGO,2014,13.1207,Expected years of schooling, male (years)
THA,2014,13.2402,Expected years of schooling, male (years)
TJK,2014,11.9791,Expected years of schooling, male (years)
TKM,2014,11.0631,Expected years of schooling, male (years)
TLS,2014,12.826,Expected years of schooling, male (years)
TON,2014,13.2359,Expected years of schooling, male (years)
TTO,2014,12.3475,Expected years of schooling, male (years)
