AUS,2017,12.6414,Mean years of schooling, male (years)
AUT,2017,12.955,Mean years of schooling, male (years)
AZE,2017,10.8179,Mean years of schooling, male (years)
BDI,2017,3.6723,Mean years of schooling, male (years)
BEL,2017,11.9464,Mean years of schooling, male (years)
BEN,2017,5.124977892,Mean years of schooling, male (years)
BFA,2017,2.0484,Mean years of schooling, male (years)
BGD,2017,6.7268,Mean years of schooling, male (years)
BGR,2017,11.23978,Mean years of schooling, male (years)
BHR,2017,9.5306,Mean years of schooling, male (years)
BHS,2017,11.3766,Mean years of schooling, male (years)
BIH,2017,10.8538,Mean years of schooling, male (years)
BLR,2017,12.3517,Mean years of schooling, male (years)
BLZ,2017,9.7246,Mean years of schooling, male (years)
BOL,2017,9.785,Mean years of schooling, male (years)
BRA,2017,7.6045,Mean years of schooling, male (years)
BRB,2017,10.2524,Mean years of schooling, male (years)
BRN,2017,9.102,Mean years of schooling, male (years)
BTN,2017,4.79342,Mean years of schooling, male (years)
BWA,2017,9.48,Mean years of schooling, male (years)
CAF,2017,5.576,Mean years of schooling, male (years)
CAN,2017,13.094,Mean years of schooling, male (years)
CHE,2017,13.8455,Mean years of schooling, male (years)
CHL,2017,10.6171,Mean years of schooling, male (years)
CHN,2017,8.254,Mean years of schooling, male (years)
CIV,2017,6.312,Mean years of schooling, male (years)
CMR,2017,7.7545,Mean years of schooling, male (years)
COD,2017,8.3736,Mean years of schooling, male (years)
COG,2017,7.1328,Mean years of schooling, male (years)
COL,2017,8.1849,Mean years of schooling, male (years)
COM,2017,5.93,Mean years of schooling, male (years)
CPV,2017,6.5036,Mean years of schooling, male (years)
CRI,2017,8.5108,Mean years of schooling, male (years)
CUB,2017,11.7368,Mean years of schooling, male (years)
CYP,2017,12.2011,Mean years of schooling, male (years)
CZE,2017,13.0729,Mean years of schooling, male (years)
DEU,2017,14.4688,Mean years of schooling, male (years)
DNK,2017,12.4283,Mean years of schooling, male (years)
DOM,2017,7.6037,Mean years of schooling, male (years)
DZA,2017,8.2739,Mean years of schooling, male (years)
ECU,2017,9.0618,Mean years of schooling, male (years)
EGY,2017,7.934,Mean years of schooling, male (years)
ESP,2017,9.9626,Mean years of schooling, male (years)
EST,2017,12.6276,Mean years of schooling, male (years)
ETH,2017,3.8315,Mean years of schooling, male (years)
FIN,2017,12.2627,Mean years of schooling, male (years)
FJI,2017,10.68,Mean years of schooling, male (years)
FRA,2017,11.7516,Mean years of schooling, male (years)
GAB,2017,9.0995,Mean years of schooling, male (years)
GBR,2017,12.9647,Mean years of schooling, male (years)
GEO,2017,12.8276,Mean years of schooling, male (years)
GHA,2017,7.938,Mean years of schooling, male (years)
GIN,2017,3.9287,Mean years of schooling, male (years)
GMB,2017,4.296,Mean years of schooling, male (years)
GNQ,2017,7.3069,Mean years of schooling, male (years)
GRC,2017,10.7884,Mean years of schooling, male (years)
GTM,2017,6.519,Mean years of schooling, male (years)
GUY,2017,7.9727,Mean years of schooling, male (years)
HKG,2017,12.5217,Mean years of schooling, male (years)
HND,2017,6.5642,Mean years of schooling, male (years)
HRV,2017,11.993,Mean years of schooling, male (years)
HTI,2017,6.56,Mean years of schooling, male (years)
HUN,2017,12.1303,Mean years of schooling, male (years)
IDN,2017,8.3913,Mean years of schooling, male (years)
IND,2017,8.17,Mean years of schooling, male (years)
IRL,2017,12.2874,Mean years of schooling, male (years)
IRN,2017,10.0743,Mean years of schooling, male (years)
IRQ,2017,7.8377,Mean years of schooling, male (years)
ISL,2017,12.7381,Mean years of schooling, male (years)
ISR,2017,12.9569,Mean years of schooling, male (years)
ITA,2017,10.4544,Mean years of schooling, male (years)
JAM,2017,9.534,Mean years of schooling, male (years)
JOR,2017,10.642,Mean years of schooling, male (years)
JPN,2017,12.53,Mean years of schooling, male (years)
KAZ,2017,11.65,Mean years of schooling, male (years)
KEN,2017,7.12,Mean years of schooling, male (years)
KGZ,2017,10.8032,Mean years of schooling, male (years)
KHM,2017,5.686,Mean years of schooling, male (years)
KOR,2017,12.9113,Mean years of schooling, male (years)
KWT,2017,6.8916,Mean years of schooling, male (years)
LAO,2017,5.656,Mean years of schooling, male (years)
LBN,2017,8.888,Mean years of schooling, male (years)
LBR,2017,6.1183,Mean years of schooling, male (years)
LBY,2017,7.1691,Mean years of schooling, male (years)
LCA,2017,8.1606,Mean years of schooling, male (years)
LKA,2017,11.4217,Mean years of schooling, male (years)
LSO,2017,5.48,Mean years of schooling, male (years)
LTU,2017,12.9698,Mean years of schooling, male (years)
LUX,2017,12.5725,Mean years of schooling, male (years)
LVA,2017,12.5136,Mean years of schooling, male (years)
MAR,2017,6.524,Mean years of schooling, male (years)
MDA,2017,11.5368,Mean years of schooling, male (years)
MDG,2017,6.0988,Mean years of schooling, male (years)
MDV,2017,6.8951,Mean years of schooling, male (years)
MEX,2017,8.8033,Mean years of schooling, male (years)
MHL,2017,11.2166,Mean years of schooling, male (years)
MKD,2017,10.1718,Mean years of schooling, male (years)
MLI,2017,2.9924,Mean years of schooling, male (years)
MLT,2017,11.5607,Mean years of schooling, male (years)
MMR,2017,4.8644,Mean years of schooling, male (years)
MNE,2017,12.1139,Mean years of schooling, male (years)
MNG,2017,9.8691,Mean years of schooling, male (years)
MOZ,2017,4.5833,Mean years of schooling, male (years)
MRT,2017,5.462,Mean years of schooling, male (years)
MUS,2017,9.51,Mean years of schooling, male (years)
MWI,2017,5.06,Mean years of schooling, male (years)
MYS,2017,10.2992,Mean years of schooling, male (years)
NAM,2017,6.554,Mean years of schooling, male (years)
NER,2017,2.617,Mean years of schooling, male (years)
NGA,2017,7.6291,Mean years of schooling, male (years)
NIC,2017,6.4,Mean years of schooling, male (years)
NLD,2017,12.4861,Mean years of schooling, male (years)
NOR,2017,12.5236,Mean years of schooling, male (years)
NPL,2017,6.353,Mean years of schooling, male (years)
NZL,2017,12.7516,Mean years of schooling, male (years)
OMN,2017,9.3706,Mean years of schooling, male (years)
PAK,2017,6.5328,Mean years of schooling, male (years)
PAN,2017,9.894,Mean years of schooling, male (years)
PER,2017,9.7231,Mean years of schooling, male (years)
PHL,2017,9.2162,Mean years of schooling, male (years)
PNG,2017,5.29,Mean years of schooling, male (years)
POL,2017,12.2637,Mean years of schooling, male (years)
PRT,2017,9.1586,Mean years of schooling, male (years)
PRY,2017,8.4236,Mean years of schooling, male (years)
PSE,2017,9.3127,Mean years of schooling, male (years)
QAT,2017,9.3422,Mean years of schooling, male (years)
ROU,2017,11.348,Mean years of schooling, male (years)
RUS,2017,12.1294,Mean years of schooling, male (years)
RWA,2017,4.6717,Mean years of schooling, male (years)
SAU,2017,10.1048,Mean years of schooling, male (years)
SDN,2017,4.13,Mean years of schooling, male (years)
SEN,2017,4.1052,Mean years of schooling, male (years)
SGP,2017,11.9718,Mean years of schooling, male (years)
SLE,2017,4.306,Mean years of schooling, male (years)
SLV,2017,7.3098,Mean years of schooling, male (years)
SRB,2017,11.6353,Mean years of schooling, male (years)
SSD,2017,5.261,Mean years of schooling, male (years)
STP,2017,7.0591,Mean years of schooling, male (years)
SUR,2017,9.2443,Mean years of schooling, male (years)
SVK,2017,12.6971,Mean years of schooling, male (years)
SVN,2017,12.3373,Mean years of schooling, male (years)
SWE,2017,12.3067,Mean years of schooling, male (years)
SWZ,2017,6.8771,Mean years of schooling, male (years)
SYR,2017,5.6,Mean years of schooling, male (years)
TCD,2017,3.4403,Mean years of schooling, male (years)
TGO,2017,6.5724,Mean years of schooling, male (years)
THA,2017,7.9603,Mean years of schooling, male (years)
TJK,2017,11.2176,Mean years of schooling, male (years)
TLS,2017,5.3271,Mean years of schooling, male (years)
TON,2017,11.12,Mean years of schooling, male (years)
TTO,2017,10.9359,Mean years of schooling, male (years)
TUN,2017,7.9358,Mean years of schooling, male (years)
TUR,2017,8.4233,Mean years of schooling, male (years)
TZA,2017,6.499975275,Mean years of schooling, male (years)
UGA,2017,6.9815,Mean years of schooling, male (years)
UKR,2017,11.3481,Mean years of schooling, male (years)
URY,2017,8.4474,Mean years of schooling, male (years)
USA,2017,13.3626,Mean years of schooling, male (years)
UZB,2017,11.7572,Mean years of schooling, male (years)
VEN,2017,10.0277,Mean years of schooling, male (years)
VNM,2017,8.477,Mean years of schooling, male (years)
YEM,2017,4.222,Mean years of schooling, male (years)
ZAF,2017,10.4637,Mean years of schooling, male (years)
ZMB,2017,7.4627,Mean years of schooling, male (years)
ZWE,2017,9.0428,Mean years of schooling, male (years)
AFG,2016,5.75,Mean years of schooling, male (years)
AGO,2016,6.3277,Mean years of schooling, male (years)
ALB,2016,10.2385,Mean years of schooling, male (years)
AND,2016,10.2178,Mean years of schooling, male (years)
ARE,2016,12.12218,Mean years of schooling, male (years)
ARG,2016,10.3947,Mean years of schooling, male (years)
ARM,2016,11.50022,Mean years of schooling, male (years)
AUS,2016,12.539,Mean years of schooling, male (years)
AUT,2016,12.955,Mean years of schooling, male (years)
AZE,2016,10.8179,Mean years of schooling, male (years)
BDI,2016,3.6723,Mean years of schooling, male (years)
BEL,2016,11.9464,Mean years of schooling, male (years)
BEN,2016,4.933318595,Mean years of schooling, male (years)
BFA,2016,2.0484,Mean years of schooling, male (years)
BGD,2016,6.6023,Mean years of schooling, male (years)
BGR,2016,11.20975,Mean years of schooling, male (years)
BHR,2016,9.5306,Mean years of schooling, male (years)
BHS,2016,11.2085,Mean years of schooling, male (years)
BIH,2016,10.8538,Mean years of schooling, male (years)
BLR,2016,12.3517,Mean years of schooling, male (years)
BLZ,2016,9.6012,Mean years of schooling, male (years)
BOL,2016,9.6738,Mean years of schooling, male (years)
BRA,2016,7.4749,Mean years of schooling, male (years)
